sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
football,13,Football Player 13,foo-13-0,2023-01-01,2023,Team 5,24,0,0.8889346958649805,1,0.0437711442016363,29.27243913844546,0.9661810231870426,3.9345343830182657,False,0.9562288557983637,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,14,Football Player 14,foo-14-0,2023-01-01,2023,Team 8,26,0,0.6650097830087578,4,0.2054895547621656,17.082689033772787,0.610225980308668,3.3683594602291764,False,0.7945104452378344,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,15,Football Player 15,foo-15-0,2023-01-01,2023,Team 2,27,1,0.8274381657181452,4,0.1530217792113383,36.24352402080029,0.5477459312256806,3.611038802975135,False,0.8469782207886617,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,3,Football Player 03,foo-3-0,2023-01-01,2023,Team 7,34,1,0.3201970491440283,1,0.164085419136014,32.194045907273804,0.4136448780635038,3.3941907653056567,False,0.8359145808639861,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,16,Football Player 16,foo-16-0,2023-01-01,2023,Team 5,21,0,0.32712054066801,1,0.2169752023970498,22.499696766021124,0.850090707515141,4.33117136586174,False,0.7830247976029502,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,18,Football Player 18,foo-18-0,2023-01-01,2023,Team 8,21,0,0.671294466367631,2,0.2163330733388861,37.80227959189613,0.9088855183356384,3.2825085858438685,False,0.7836669266611139,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,19,Football Player 19,foo-19-0,2023-01-01,2023,Team 5,35,1,0.9101309483503416,7,0.4367561377511221,19.580111608870386,0.626655548240059,3.5615145282880847,False,0.5632438622488779,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,20,Football Player 20,foo-20-0,2023-01-01,2023,Team 3,35,0,0.9895449833680564,6,0.3336720737310207,36.82674290005504,0.6896170627612901,3.022420595951144,False,0.6663279262689793,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,21,Football Player 21,foo-21-0,2023-01-01,2023,Team 8,23,1,0.7062943639157273,7,0.0420248925212061,26.541146155291266,0.921675605174226,4.217450354615737,False,0.9579751074787939,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,22,Football Player 22,foo-22-0,2023-01-01,2023,Team 1,31,0,0.8736632341321988,4,0.4979666143766978,34.73699093194397,0.6493421677355982,3.409084748053428,False,0.5020333856233021,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,23,Football Player 23,foo-23-0,2023-01-01,2023,Team 3,21,1,0.6603277738409025,6,0.3345867953029535,13.82025797112878,0.5057432853982147,4.0657006852862665,False,0.6654132046970465,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,24,Football Player 24,foo-24-0,2023-01-01,2023,Team 1,23,1,0.9087128746216112,2,0.0745264024730579,14.521516757217722,0.5806619083949123,3.700857238538612,False,0.9254735975269421,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,25,Football Player 25,foo-25-0,2023-01-01,2023,Team 8,30,0,0.4785021356470043,3,0.1201287120891519,12.07361483879717,0.9751940149777424,5.200431712124548,False,0.8798712879108481,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,26,Football Player 26,foo-26-0,2023-01-01,2023,Team 5,27,1,0.5100810162386601,7,0.178520387507231,16.980230814957917,0.7044103021781036,4.352740674926339,False,0.821479612492769,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,27,Football Player 27,foo-27-0,2023-01-01,2023,Team 10,30,1,0.1578615919310904,5,0.4139834140788661,12.523300089005124,0.6221817483905006,3.995503882353664,False,0.5860165859211339,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,28,Football Player 28,foo-28-0,2023-01-01,2023,Team 7,26,1,0.5712513135742058,1,0.1460293202446116,37.07367312486467,0.901280706535828,5.037437092494314,False,0.8539706797553884,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,29,Football Player 29,foo-29-0,2023-01-01,2023,Team 6,33,0,0.4391225435492073,7,0.1361167337945562,14.200385825876804,0.9106279235988564,4.364456717656044,False,0.8638832662054439,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,17,Football Player 17,foo-17-0,2023-01-01,2023,Team 9,21,1,0.9738335195769746,4,0.0139483473356644,20.60113776737887,0.6991192793701164,4.685326627893202,False,0.9860516526643356,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,2,Football Player 02,foo-2-0,2023-01-01,2023,Team 5,20,1,0.8186913440324876,2,0.5082107618626577,34.2822774075788,0.9009038056861374,3.0441935752922373,False,0.4917892381373423,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,30,Football Player 30,foo-30-0,2023-01-01,2023,Team 7,31,1,0.613817874323301,4,0.1069973234493016,25.439555344070563,0.8471347117329213,4.610814639572849,False,0.8930026765506984,4.114803422121062,0.4530068897523003,4.114803422121062,4.217380973187449,4.2083142399595115,0.3872375051330561,4.21675439559726,4.163525829675675,0.4232151395204506,4.140373001375378,,,,0.03253124913725358,-0.0006136422783451501,4.3098901689555,4.305047245534826,4.300400770870327,,
football,30,Football Player 30,foo-30-1,2023-01-08,2023,Team 2,31,0,0.5905908448594025,5,0.2721921453935241,33.31147430937231,0.7932512239670274,4.217311591759161,False,0.7278078546064759,4.610814639572849,0.4530068897523003,4.610814639572849,4.217380973187449,4.610814639572849,0.3872375051330561,4.610814639572849,4.610814639572849,0.4232151395204506,4.610814639572849,4.610814639572849,,4.610814639572849,-0.39350304781368806,-0.0006136422783451501,4.610814639572849,4.305047245534826,4.300400770870327,,
football,26,Football Player 26,foo-26-1,2023-01-08,2023,Team 1,27,0,0.4453225767348001,3,0.1714120901999136,23.15861480723266,0.4242778478972965,3.7913533452499,False,0.8285879098000863,4.352740674926339,0.4530068897523003,4.352740674926339,4.217380973187449,4.352740674926339,0.3872375051330561,4.352740674926339,4.352740674926339,0.4232151395204506,4.352740674926339,4.352740674926339,,4.352740674926339,-0.5613873296764385,-0.0006136422783451501,4.352740674926339,4.305047245534826,4.300400770870327,,
football,17,Football Player 17,foo-17-1,2023-01-08,2023,Team 10,21,0,0.4276089181322553,5,0.0972633767513561,19.66380674607476,0.64246353741514,4.36120777739502,False,0.9027366232486439,4.685326627893202,0.4530068897523003,4.685326627893202,4.217380973187449,4.685326627893202,0.3872375051330561,4.685326627893202,4.685326627893202,0.4232151395204506,4.685326627893202,4.685326627893202,,4.685326627893202,-0.32411885049818245,-0.0006136422783451501,4.685326627893202,4.305047245534826,4.300400770870327,,
football,24,Football Player 24,foo-24-1,2023-01-08,2023,Team 4,23,0,0.2570663297837754,5,0.1698906959838275,30.39630095701368,0.9378202730657478,4.868343782700904,False,0.8301093040161724,3.700857238538612,0.4530068897523003,3.700857238538612,4.217380973187449,3.700857238538612,0.3872375051330561,3.700857238538612,3.700857238538612,0.4232151395204506,3.700857238538612,3.700857238538612,,3.700857238538612,1.1674865441622924,-0.0006136422783451501,3.700857238538612,4.305047245534826,4.300400770870327,,
football,21,Football Player 21,foo-21-1,2023-01-08,2023,Team 10,23,1,0.9047053063339442,6,0.2036494163482305,20.504977882572568,0.4069883642422662,3.4453744192808013,False,0.7963505836517695,4.217450354615737,0.4530068897523003,4.217450354615737,4.217380973187449,4.217450354615737,0.3872375051330561,4.217450354615737,4.217450354615737,0.4232151395204506,4.217450354615737,4.217450354615737,,4.217450354615737,-0.7720759353349358,-0.0006136422783451501,4.217450354615737,4.305047245534826,4.300400770870327,,
football,10,Football Player 10,foo-10-1,2023-01-08,2023,Team 2,31,0,0.5037675630517097,5,0.0618796855158617,33.31062192736236,0.4453868582190944,3.5199440822440304,False,0.9381203144841384,4.32919849077298,0.4530068897523003,4.32919849077298,4.217380973187449,4.32919849077298,0.3872375051330561,4.32919849077298,4.32919849077298,0.4232151395204506,4.32919849077298,4.32919849077298,,4.32919849077298,-0.8092544085289499,-0.0006136422783451501,4.32919849077298,4.305047245534826,4.300400770870327,,
football,28,Football Player 28,foo-28-1,2023-01-08,2023,Team 3,26,1,0.8414119332790682,6,0.4426301224891095,23.360390747699867,0.7759901395364677,4.226821258500974,False,0.5573698775108905,5.037437092494314,0.4530068897523003,5.037437092494314,4.217380973187449,5.037437092494314,0.3872375051330561,5.037437092494314,5.037437092494314,0.4232151395204506,5.037437092494314,5.037437092494314,,5.037437092494314,-0.8106158339933405,-0.0006136422783451501,5.037437092494314,4.305047245534826,4.300400770870327,,
football,18,Football Player 18,foo-18-1,2023-01-08,2023,Team 8,21,1,0.1656601588143034,5,0.1317809721536427,33.00549558418615,0.9000820021215364,4.519942918959199,False,0.8682190278463573,3.2825085858438685,0.4530068897523003,3.2825085858438685,3.2825085858438685,3.2825085858438685,0.3872375051330561,3.2825085858438685,3.2825085858438685,0.4232151395204506,3.2825085858438685,3.2825085858438685,,3.2825085858438685,1.2374343331153304,-0.0006136422783451501,3.2825085858438685,4.305047245534826,4.300400770870327,,
football,29,Football Player 29,foo-29-1,2023-01-08,2023,Team 4,33,0,0.651502686660453,4,0.0162152524686005,17.922926683689326,0.6292850326271839,4.589327389980606,False,0.9837847475313996,4.364456717656044,0.4530068897523003,4.364456717656044,4.217380973187449,4.364456717656044,0.3872375051330561,4.364456717656044,4.364456717656044,0.4232151395204506,4.364456717656044,4.364456717656044,,4.364456717656044,0.22487067232456237,-0.0006136422783451501,4.364456717656044,4.305047245534826,4.300400770870327,,
football,3,Football Player 03,foo-3-1,2023-01-08,2023,Team 2,34,1,0.4449663957204198,5,0.3303599555304311,13.816889450526071,0.7634678274723361,3.69432001610311,False,0.6696400444695689,3.3941907653056567,0.4530068897523003,3.3941907653056567,4.217380973187449,3.3941907653056567,0.3872375051330561,3.3941907653056567,3.3941907653056567,0.4232151395204506,3.3941907653056567,3.3941907653056567,,3.3941907653056567,0.3001292507974531,-0.0006136422783451501,3.3941907653056567,4.305047245534826,4.300400770870327,,
football,13,Football Player 13,foo-13-1,2023-01-08,2023,Team 2,24,0,0.7081362918839427,6,0.0579762901460382,26.234266659611933,0.5211491464839247,3.7964199031989727,False,0.9420237098539618,3.9345343830182657,0.4530068897523003,3.9345343830182657,4.217380973187449,3.9345343830182657,0.3872375051330561,3.9345343830182657,3.9345343830182657,0.4232151395204506,3.9345343830182657,3.9345343830182657,,3.9345343830182657,-0.13811447981929303,-0.0006136422783451501,3.9345343830182657,4.305047245534826,4.300400770870327,,
football,23,Football Player 23,foo-23-1,2023-01-08,2023,Team 10,21,0,0.4272351219960597,7,0.1280409320576167,27.33590527363875,0.4902290994928882,4.327612815976798,False,0.8719590679423833,4.0657006852862665,0.4530068897523003,4.0657006852862665,4.217380973187449,4.0657006852862665,0.3872375051330561,4.0657006852862665,4.0657006852862665,0.4232151395204506,4.0657006852862665,4.0657006852862665,,4.0657006852862665,0.2619121306905319,-0.0006136422783451501,4.0657006852862665,4.305047245534826,4.300400770870327,,
football,4,Football Player 04,foo-4-1,2023-01-08,2023,Team 9,23,0,0.5731380135757976,7,0.0968830211956862,16.23926189677456,0.8805731453312794,3.593461989269033,False,0.9031169788043139,3.745148123905599,0.4530068897523003,3.745148123905599,3.745148123905599,3.745148123905599,0.3872375051330561,3.745148123905599,3.745148123905599,0.4232151395204506,3.745148123905599,3.745148123905599,,3.745148123905599,-0.1516861346365661,-0.0006136422783451501,3.745148123905599,4.305047245534826,4.300400770870327,,
football,27,Football Player 27,foo-27-1,2023-01-08,2023,Team 10,30,1,0.3848340878171934,1,0.0051430347829114,35.99241727477843,0.7130581510682739,4.819831423273588,False,0.9948569652170886,3.995503882353664,0.4530068897523003,3.995503882353664,3.995503882353664,3.995503882353664,0.3872375051330561,3.995503882353664,3.995503882353664,0.4232151395204506,3.995503882353664,3.995503882353664,,3.995503882353664,0.8243275409199242,-0.0006136422783451501,3.995503882353664,4.305047245534826,4.300400770870327,,
football,9,Football Player 09,foo-9-1,2023-01-08,2023,Team 2,35,0,0.5734635004225673,3,0.0371329271170805,29.58557133105147,0.7302253075526911,4.076502683023681,False,0.9628670728829195,3.155110266522593,0.4530068897523003,3.155110266522593,4.217380973187449,3.155110266522593,0.3872375051330561,3.155110266522593,3.155110266522593,0.4232151395204506,3.155110266522593,3.155110266522593,,3.155110266522593,0.9213924165010878,-0.0006136422783451501,3.155110266522593,4.305047245534826,4.300400770870327,,
football,14,Football Player 14,foo-14-1,2023-01-08,2023,Team 3,26,0,0.9915211770046995,3,0.3446008940180635,22.448784737693018,0.7644460571999682,3.085849829000322,False,0.6553991059819365,3.3683594602291764,0.4530068897523003,3.3683594602291764,4.217380973187449,3.3683594602291764,0.3872375051330561,3.3683594602291764,3.3683594602291764,0.4232151395204506,3.3683594602291764,3.3683594602291764,,3.3683594602291764,-0.28250963122885464,-0.0006136422783451501,3.3683594602291764,4.305047245534826,4.300400770870327,,
football,22,Football Player 22,foo-22-1,2023-01-08,2023,Team 4,31,1,0.184231762040368,1,0.0750201471265313,28.730270043866984,0.608827679403838,4.751787821743533,False,0.9249798528734687,3.409084748053428,0.4530068897523003,3.409084748053428,4.217380973187449,3.409084748053428,0.3872375051330561,3.409084748053428,3.409084748053428,0.4232151395204506,3.409084748053428,3.409084748053428,,3.409084748053428,1.3427030736901049,-0.0006136422783451501,3.409084748053428,4.305047245534826,4.300400770870327,,
football,7,Football Player 07,foo-7-1,2023-01-08,2023,Team 3,25,1,0.243038558411375,5,0.3169525687824459,21.056837355033583,0.4942428173842205,4.995376832038722,False,0.6830474312175541,4.451476985362194,0.4530068897523003,4.451476985362194,4.217380973187449,4.451476985362194,0.3872375051330561,4.451476985362194,4.451476985362194,0.4232151395204506,4.451476985362194,4.451476985362194,,4.451476985362194,0.5438998466765277,-0.0006136422783451501,4.451476985362194,4.305047245534826,4.300400770870327,,
football,8,Football Player 08,foo-8-1,2023-01-08,2023,Team 1,31,0,0.7370114645046818,5,0.07448014726236,29.795181076267244,0.5877348019935286,3.390192685684742,False,0.92551985273764,3.0365798160431385,0.4530068897523003,3.0365798160431385,4.217380973187449,3.0365798160431385,0.3872375051330561,3.0365798160431385,3.0365798160431385,0.4232151395204506,3.0365798160431385,3.0365798160431385,,3.0365798160431385,0.35361286964160366,-0.0006136422783451501,3.0365798160431385,4.305047245534826,4.300400770870327,,
football,25,Football Player 25,foo-25-1,2023-01-08,2023,Team 1,30,0,0.2508445984288479,4,0.1454722244078319,12.507266898720513,0.6369960753502931,4.712844212280948,False,0.8545277755921681,5.200431712124548,0.4530068897523003,5.200431712124548,4.217380973187449,5.200431712124548,0.3872375051330561,5.200431712124548,5.200431712124548,0.4232151395204506,5.200431712124548,5.200431712124548,,5.200431712124548,-0.48758749984359984,-0.0006136422783451501,5.200431712124548,4.305047245534826,4.300400770870327,,
football,2,Football Player 02,foo-2-1,2023-01-08,2023,Team 7,20,1,0.81959253507751,4,0.4918485132356343,17.622195781874673,0.6082412000477073,2.870052909097583,False,0.5081514867643657,3.0441935752922373,0.4530068897523003,3.0441935752922373,4.217380973187449,3.0441935752922373,0.3872375051330561,3.0441935752922373,3.0441935752922373,0.4232151395204506,3.0441935752922373,3.0441935752922373,,3.0441935752922373,-0.17414066619465451,-0.0006136422783451501,3.0441935752922373,4.305047245534826,4.300400770870327,,
football,16,Football Player 16,foo-16-1,2023-01-08,2023,Team 4,21,0,0.2785479759994778,7,0.1127032684528932,35.63591319820863,0.7950697728754191,5.178288441607187,False,0.8872967315471068,4.33117136586174,0.4530068897523003,4.33117136586174,4.217380973187449,4.33117136586174,0.3872375051330561,4.33117136586174,4.33117136586174,0.4232151395204506,4.33117136586174,4.33117136586174,,4.33117136586174,0.8471170757454463,-0.0006136422783451501,4.33117136586174,4.305047245534826,4.300400770870327,,
football,1,Football Player 01,foo-1-1,2023-01-08,2023,Team 6,33,1,0.7895987505837464,1,0.0577692993071935,27.495006561679336,0.5424013088478232,3.3681892953281585,False,0.9422307006928065,3.3260102803475307,0.4530068897523003,3.3260102803475307,4.217380973187449,3.3260102803475307,0.3872375051330561,3.3260102803475307,3.3260102803475307,0.4232151395204506,3.3260102803475307,3.3260102803475307,,3.3260102803475307,0.042179014980627816,-0.0006136422783451501,3.3260102803475307,4.305047245534826,4.300400770870327,,
football,15,Football Player 15,foo-15-1,2023-01-08,2023,Team 7,27,0,0.1823416778251848,2,0.0644481330095117,16.17120552737252,0.544658751622737,3.4901368156130745,False,0.9355518669904883,3.611038802975135,0.4530068897523003,3.611038802975135,4.217380973187449,3.611038802975135,0.3872375051330561,3.611038802975135,3.611038802975135,0.4232151395204506,3.611038802975135,3.611038802975135,,3.611038802975135,-0.12090198736206048,-0.0006136422783451501,3.611038802975135,4.305047245534826,4.300400770870327,,
football,6,Football Player 06,foo-6-1,2023-01-08,2023,Team 1,31,0,0.8142310619007501,2,0.2605282180166627,20.778992530850715,0.5413055546927488,3.4408708568998336,False,0.7394717819833373,4.883530521626901,0.4530068897523003,4.883530521626901,4.217380973187449,4.883530521626901,0.3872375051330561,4.883530521626901,4.883530521626901,0.4232151395204506,4.883530521626901,4.883530521626901,,4.883530521626901,-1.4426596647270675,-0.0006136422783451501,4.883530521626901,4.305047245534826,4.300400770870327,,
football,12,Football Player 12,foo-12-1,2023-01-08,2023,Team 5,34,1,0.8784613354307852,2,0.3930225992060979,28.04680806160924,0.8915888011069861,3.675183153350748,False,0.6069774007939022,3.604603103576911,0.4530068897523003,3.604603103576911,4.217380973187449,3.604603103576911,0.3872375051330561,3.604603103576911,3.604603103576911,0.4232151395204506,3.604603103576911,3.604603103576911,,3.604603103576911,0.07058004977383714,-0.0006136422783451501,3.604603103576911,4.305047245534826,4.300400770870327,,
football,19,Football Player 19,foo-19-1,2023-01-08,2023,Team 1,35,1,0.8474901625233726,6,0.2211834749289078,31.00939691613297,0.8378823370555268,3.879337632463677,False,0.7788165250710922,3.5615145282880847,0.4530068897523003,3.5615145282880847,4.217380973187449,3.5615145282880847,0.3872375051330561,3.5615145282880847,3.5615145282880847,0.4232151395204506,3.5615145282880847,3.5615145282880847,,3.5615145282880847,0.31782310417559234,-0.0006136422783451501,3.5615145282880847,4.305047245534826,4.300400770870327,,
football,5,Football Player 05,foo-5-1,2023-01-08,2023,Team 10,32,1,0.3449383366466377,5,0.0279791245411517,28.425318941587907,0.5446428229080138,4.4892758815378695,False,0.9720208754588483,3.8404260586380943,0.4530068897523003,3.8404260586380943,4.217380973187449,3.8404260586380943,0.3872375051330561,3.8404260586380943,3.8404260586380943,0.4232151395204506,3.8404260586380943,3.8404260586380943,,3.8404260586380943,0.6488498228997752,-0.0006136422783451501,3.8404260586380943,4.305047245534826,4.300400770870327,,
